"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1996-12-12";NA;NA;"4600";NA;NA;NA;NA;NA;NA;NA;NA;"1250";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1250";NA;"1250";"500";NA;NA;NA;"4700";NA;NA;"100";NA;NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;"7700"
"1997-01-23";NA;NA;"17500";NA;NA;NA;NA;NA;"15200";NA;NA;"1250";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;"25100";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"5000";NA;"36250";NA;"30000";"22500";NA;"20200"
"1997-02-27";NA;NA;NA;NA;NA;NA;NA;NA;"2150";NA;NA;"100";NA;NA;"100";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1250";NA;NA;NA;"1700";"1500";NA;"7500";NA;NA;NA;"300";NA;"2500";NA;"28750";NA;"11800";"57500";NA;"27150"
"1997-03-07";NA;NA;"4500";NA;NA;NA;NA;NA;"1250";NA;NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;NA;NA;"1300";"100";NA;NA;NA;NA;NA;"1700";NA;NA;NA;NA;NA;"1250";NA;NA;"2500";NA;"3100";"7500";NA;"11250";NA;NA;NA;"300";"300";"5000";NA;"4300";NA;"12500";"28300";NA;"20700"
"1997-03-21";NA;NA;"36250";NA;NA;NA;NA;NA;"9500";NA;NA;"7500";NA;NA;NA;NA;NA;"8750";NA;NA;NA;NA;NA;"2500";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"400";NA;NA;NA;NA;NA;NA;"100";NA;NA;"2500";NA;NA;"8750";"600";"5000";NA;"115000";"135100";NA;"8750"
"1997-04-07";NA;NA;"27500";NA;NA;NA;NA;"3750";"19900";NA;NA;NA;NA;"2500";NA;NA;NA;"1250";"300";NA;NA;NA;NA;"75200";"400";NA;NA;NA;NA;NA;"5000";NA;NA;NA;NA;"2500";"1250";"2500";NA;NA;NA;NA;NA;NA;"1350";NA;NA;NA;"3950";"11250";"3700";"200";NA;NA;"200";"1000";NA;"135000"
"1997-04-24";NA;NA;"2500";NA;NA;NA;NA;"7500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1800";NA;NA;NA;NA;"27700";NA;NA;NA;NA;NA;NA;"600";"3750";NA;NA;NA;"2500";NA;"93750";NA;NA;NA;"10000";NA;NA;"1250";NA;NA;NA;"100";NA;"5000";NA;NA;NA;"11250";NA;NA;"309500"
"1997-05-12";NA;NA;"1250";NA;NA;NA;NA;"1500";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"61250";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";"1250";NA;NA;NA;"200";NA;NA;"2500";NA;NA;NA;"2500";"137500";"11250";NA;NA;NA;"800";"5000";NA;"1995750"
"1997-05-22";NA;NA;NA;NA;NA;NA;NA;"3750";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"76250";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"2600";NA;NA;"1250";NA;NA;NA;NA;"93750";"8750";NA;NA;NA;NA;NA;NA;"1450"
"1997-06-05";NA;NA;NA;NA;NA;NA;NA;"2500";"400";NA;NA;NA;NA;"5000";NA;NA;NA;NA;NA;NA;NA;NA;NA;"102450";"600";NA;NA;NA;NA;NA;NA;"8800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"400";NA;"400";"200";NA;NA;NA;NA;NA;"100"
"1997-06-24";NA;NA;NA;NA;NA;NA;NA;"6250";"997150";NA;NA;"200";NA;NA;"1250";NA;NA;NA;NA;NA;NA;NA;NA;"69750";"900";NA;NA;NA;NA;NA;"700";"443750";NA;NA;NA;"1250";"1250";"1250";NA;NA;NA;"10000";NA;NA;"100";NA;NA;NA;NA;"37500";"800";"200";NA;NA;NA;"10000";NA;"2500"
"1997-07-08";NA;NA;NA;NA;NA;NA;NA;NA;"2700";NA;NA;NA;NA;NA;"1250";NA;NA;NA;NA;NA;NA;NA;NA;"128750";"400";NA;NA;NA;NA;NA;"500";"62500";NA;NA;NA;"300";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1400";NA;"5000";"16250";NA;NA;NA;NA;"300";NA;"3750"
"1997-08-07";NA;NA;NA;NA;NA;NA;NA;"400";"11700";NA;NA;NA;NA;NA;NA;NA;"100";"100";"4600";NA;NA;NA;NA;"91250";"1000";NA;NA;NA;NA;NA;"2500";"22500";NA;NA;NA;NA;"2500";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";NA;"11250";"7500";"200";NA;NA;"35000";"2500";NA;NA
"1997-09-15";NA;NA;NA;NA;"1250";NA;NA;NA;"95500";NA;NA;"1250";NA;NA;NA;NA;NA;"6250";"3600";NA;NA;NA;NA;"12500";"200";NA;NA;NA;NA;NA;NA;"10000";NA;NA;NA;NA;"2500";"7500";NA;NA;NA;"5400";NA;NA;"2500";NA;NA;"200";"200";"61250";"30000";"100";NA;NA;NA;"12500";NA;"7700"
"1997-10-31";NA;NA;NA;NA;"1250";NA;NA;NA;"95500";NA;NA;"1250";NA;NA;NA;NA;NA;"6250";"3600";NA;NA;NA;NA;"12500";"200";NA;NA;NA;NA;NA;NA;"10000";NA;NA;NA;NA;"2500";"7500";NA;NA;NA;"5400";NA;NA;"2500";NA;NA;"200";"200";"61250";"30000";"100";NA;NA;NA;"12500";NA;"7700"
"1997-11-14";NA;NA;NA;NA;"2600";NA;NA;NA;"27500";NA;NA;"2500";NA;NA;"1250";NA;NA;"2500";"5800";NA;NA;NA;NA;"20100";NA;NA;NA;NA;NA;NA;"10000";"31250";NA;NA;NA;"100";NA;"18750";NA;"2500";NA;"51250";NA;NA;NA;NA;NA;NA;NA;NA;"2500";NA;"600";NA;"7500";NA;NA;"41950"
"1997-12-19";NA;NA;NA;NA;NA;NA;NA;NA;"3800";NA;NA;"1200";NA;NA;"100";NA;NA;"1800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"500";NA;NA;NA;"6400";NA;NA;NA;NA;NA;NA;"100";NA;"400";NA;"800";NA;"7400";"4400";NA;"1600"
"1998-01-29";NA;NA;NA;NA;NA;NA;NA;NA;"16766";NA;NA;"2666";NA;NA;NA;NA;NA;"666";NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2400";NA;NA;NA;"3200";NA;NA;"666";NA;NA;NA;NA;"300";"666";NA;NA;NA;"28000";"40666";NA;"55100"
"1998-02-16";NA;NA;"30666";NA;NA;NA;NA;"200";"51566";NA;NA;"10000";NA;NA;NA;NA;NA;"2666";NA;NA;NA;NA;NA;"11999";NA;NA;NA;NA;NA;NA;"1600";NA;NA;NA;NA;"100";NA;"11999";NA;"666";NA;"1800";NA;NA;"200";NA;NA;NA;"100";"25333";"9333";NA;NA;NA;"260000";"19433";NA;"24666"
"1998-03-12";NA;NA;"16000";NA;NA;NA;NA;NA;"71433";NA;NA;"666";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"16333";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"666";NA;"3333";NA;"666";NA;"6000";NA;NA;"666";NA;NA;NA;NA;NA;"6500";NA;"6666";NA;"52666";"12166";NA;"67633"
"1998-03-31";NA;NA;"1100";NA;NA;NA;NA;"10000";"40600";NA;NA;"200";NA;NA;NA;NA;NA;NA;"5000";NA;NA;NA;NA;"263000";"1000";NA;NA;NA;NA;NA;"9000";NA;NA;NA;NA;"4000";"1000";"1000";NA;"100";NA;"500";NA;NA;"300";NA;NA;NA;"100";"8000";"16000";"100";NA;NA;NA;"3600";NA;"6259700"
"1998-04-10";NA;NA;"800";NA;NA;NA;NA;"20000";"8666";NA;NA;"200";NA;NA;NA;NA;NA;NA;"18666";NA;NA;NA;NA;"661998";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"10000";"8666";NA;NA;NA;NA;"200";NA;"6392966"
"1998-04-27";NA;NA;"36666";NA;NA;NA;NA;"300";"6000";NA;NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"531999";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"7999";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"5333";"19333";NA;"2666";NA;"33333";"6100";NA;"905900"
"1998-05-11";NA;NA;NA;NA;NA;NA;NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"594199";"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3332";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"900";"3332";NA;NA;NA;NA;"400";NA;"2883200"
"1998-05-28";NA;NA;NA;NA;NA;NA;NA;"4666";"17900";NA;NA;NA;NA;"4000";NA;NA;NA;NA;"9333";NA;NA;NA;NA;"137332";"5000";NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;"13333";NA;NA;NA;"12000";NA;NA;"100";NA;NA;NA;NA;"5333";"9332";NA;NA;NA;"200";NA;NA;"409333"
"1998-06-12";NA;NA;NA;NA;NA;NA;NA;"6000";"59933";NA;NA;"1333";NA;"1333";NA;NA;NA;NA;"8666";NA;NA;NA;NA;"57999";"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"697332";NA;NA;NA;"400";NA;NA;"4000";NA;NA;NA;NA;NA;"18666";NA;NA;NA;"400";NA;NA;"5332"
"1998-07-27";NA;NA;NA;NA;NA;NA;NA;"5333";"14499";NA;NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"43332";"2300";NA;NA;NA;NA;NA;NA;"13333";NA;NA;NA;NA;"100";"4000";NA;NA;NA;"900";NA;NA;NA;NA;NA;"1300";"1500";NA;"38666";"700";NA;NA;NA;NA;NA;NA
"1998-08-28";NA;NA;NA;NA;NA;NA;"1100";NA;NA;NA;NA;"100";NA;"1333";NA;NA;NA;NA;"2000";NA;NA;NA;NA;"243333";"400";NA;NA;NA;NA;NA;NA;"49333";NA;NA;NA;NA;"2000";NA;NA;NA;NA;"200";NA;NA;"100";NA;NA;NA;NA;NA;"1332";"100";NA;NA;NA;NA;NA;"766"
"1998-09-18";NA;NA;NA;NA;"1333";NA;NA;"666";"41999";NA;NA;"200";NA;NA;NA;NA;NA;NA;"23333";NA;NA;NA;NA;"1333";NA;NA;NA;NA;NA;NA;NA;"1333";NA;NA;NA;NA;"4666";"1533";NA;NA;NA;"8000";NA;NA;"1433";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1100"
"1998-10-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"666";NA;NA;"666";NA;NA;"200";"2100";NA;NA;NA;NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"666";NA;NA;"200";NA;"90666";NA;NA;"766";NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;"30666"
"1998-11-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2666";"3333";NA;"400";NA;"4666";NA;NA;"666";NA;NA;NA;NA;NA;"100";NA;"4666";NA;"8666";"6000";NA;"4400"
"1998-12-08";NA;NA;NA;NA;NA;NA;NA;NA;"12000";NA;NA;"1333";NA;NA;NA;NA;NA;"4666";NA;NA;NA;NA;NA;"9433";NA;NA;NA;NA;NA;NA;NA;"4000";NA;NA;NA;"666";"2000";"1333";NA;"1533";NA;"92000";NA;NA;NA;NA;NA;NA;NA;NA;"766";NA;NA;NA;"6666";"3366";NA;"4000"
"1999-03-08";NA;NA;"2866";NA;NA;NA;NA;NA;NA;NA;NA;"666";NA;NA;NA;NA;NA;"2666";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"1200";NA;NA;NA;NA;NA;NA;"4000";NA;"40666";NA;"9333";"14666";NA;"100";NA;NA;NA;NA;NA;"666";NA;"26666";NA;"20666";"9866";NA;"10865"
"1999-03-19";NA;NA;"36000";NA;NA;NA;NA;NA;"27533";NA;NA;"100";NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8000";NA;"2000";NA;NA;NA;NA;"16000";NA;NA;NA;"100";NA;"3333";NA;"36000";NA;"38666";"19366";"100";"11999"
"1999-04-02";NA;NA;"1333";NA;NA;NA;NA;NA;"85765";NA;NA;"3333";NA;NA;NA;NA;NA;"3333";NA;NA;NA;NA;NA;"2666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2000";"10666";NA;"666";NA;"1200";NA;NA;"2666";NA;NA;NA;NA;NA;"5833";NA;NA;NA;"10666";"6666";"100";"4836700"
"1999-04-30";NA;NA;"46300";NA;NA;NA;NA;"1333";"187999";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1333";"100";NA;NA;NA;"2800";NA;NA;"300";NA;NA;NA;"600";NA;"4300";NA;NA;NA;"1200";"800";NA;"435966"
"1999-05-20";NA;NA;NA;NA;NA;NA;NA;"34000";"48666";NA;NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"32000";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"56000";NA;NA;NA;"3700";NA;NA;"666";NA;NA;NA;NA;NA;"13999";NA;NA;NA;"3333";"2666";NA;"36400366"
"1999-06-01";NA;NA;NA;NA;NA;NA;NA;"24666";"12233";NA;NA;NA;NA;"12666";NA;NA;NA;NA;"6666";NA;NA;NA;NA;"24666";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"666";"20000";NA;NA;NA;"4000";NA;NA;"400";NA;NA;NA;NA;NA;"15333";NA;NA;NA;NA;NA;"100";"3563400"
"1999-06-15";NA;NA;NA;NA;NA;NA;NA;"300";"1333";NA;NA;NA;NA;"666";NA;NA;"100";NA;"600";NA;NA;NA;NA;"142665";"400";NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;NA;NA;"33333";NA;NA;NA;"1100";NA;NA;"1333";NA;NA;NA;NA;NA;"110666";"100";NA;NA;NA;NA;"700";"408666"
"1999-07-13";NA;NA;"2666";NA;NA;NA;NA;"17333";NA;NA;NA;"666";NA;NA;NA;NA;NA;NA;"1333";NA;NA;NA;NA;"185999";"500";NA;NA;NA;NA;NA;NA;"164000";NA;NA;NA;NA;"666";NA;NA;NA;NA;"800";NA;NA;"1333";NA;NA;"100";NA;NA;"13333";"300";NA;NA;NA;NA;"100";"1999"
"1999-08-12";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5333";"100";NA;NA;NA;NA;NA;NA;"6666";NA;NA;NA;NA;"4666";"666";NA;NA;NA;"3333";NA;NA;"666";NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"666"
"1999-10-06";NA;NA;NA;NA;NA;NA;NA;"666";"4000";NA;NA;"100";NA;NA;"1333";NA;NA;"100";NA;"1333";NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;"6000";NA;NA;NA;NA;"1333";"12000";NA;NA;NA;"6666";NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;"1700";NA;"4000";"9333";NA;"3332"
"2000-01-10";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;"500";NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"100";NA;"7200";NA;NA;"700";NA;NA;"100";NA;NA;NA;NA;"4700";NA;"5800";"200";"100";"1200"
"2000-02-22";NA;NA;"1800";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;"2000";NA;"1600";NA;NA;"1100";NA;NA;NA;NA;NA;"400";NA;"99900";NA;"6300";"3400";NA;"2200"
"2000-03-13";NA;NA;"45333";NA;NA;NA;NA;NA;"666";NA;NA;"2000";NA;NA;"100";NA;NA;"1333";NA;NA;NA;NA;NA;"1200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8666";NA;"1600";NA;"3333";NA;NA;"300";NA;NA;NA;"200";NA;"3333";NA;"545333";NA;"58000";"25999";NA;"1332"
"2000-03-23";NA;NA;"65333";NA;NA;NA;NA;"1333";"37999";NA;NA;"8000";NA;NA;NA;NA;NA;"16666";NA;NA;NA;NA;NA;"12000";"300";NA;NA;NA;NA;NA;"8100";NA;NA;NA;NA;NA;"666";"4666";NA;"400";NA;NA;NA;NA;"2100";NA;NA;NA;"100";"36000";"25333";NA;NA;NA;"10000";"45331";NA;"816000"
"2000-04-21";NA;NA;NA;NA;NA;NA;NA;"35333";"2666";NA;NA;"100";NA;"3333";NA;NA;NA;NA;"4666";NA;NA;NA;NA;"206766";NA;NA;NA;NA;NA;NA;"2400";NA;NA;NA;NA;"666";NA;"44000";NA;"100";NA;"2600";NA;NA;"7333";NA;NA;NA;NA;"7333";"28666";NA;NA;NA;"2666";"1333";NA;"36312200"
"2000-05-05";NA;NA;"300";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"2000";NA;NA;NA;NA;"4000";NA;NA;NA;NA;"758766";"1000";NA;NA;NA;NA;NA;"2400";"8666";NA;NA;NA;NA;NA;"44000";NA;"666";NA;"1900";NA;NA;"1333";NA;NA;"100";NA;NA;"78000";NA;NA;NA;"13333";"2000";NA;"9358999"
"2000-05-30";NA;NA;NA;NA;NA;NA;NA;"5333";NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;NA;NA;NA;NA;NA;"319333";NA;NA;NA;NA;NA;NA;NA;"33333";NA;NA;NA;NA;NA;"5333";NA;NA;NA;"1200";NA;NA;"666";NA;NA;NA;NA;NA;"30666";NA;NA;NA;"2666";"200";NA;"1333"
"2000-06-15";NA;NA;NA;NA;NA;NA;NA;"12666";"13333";NA;NA;NA;NA;NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;"336666";"900";NA;NA;NA;NA;NA;NA;"89333";NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"100";NA;"3333";NA;NA;NA;NA;"600";"200";"200"
"2000-06-29";NA;NA;"4666";NA;NA;NA;NA;"34000";"373333";NA;NA;NA;NA;NA;NA;NA;"1200";NA;"2000";NA;NA;NA;NA;"296666";"13900";NA;NA;NA;NA;NA;NA;"221333";NA;NA;NA;NA;"300";"154000";NA;"6666";NA;"6666";NA;NA;NA;NA;NA;NA;NA;NA;"666";"100";NA;NA;"13333";NA;"300";"1333"
"2000-07-18";NA;NA;NA;NA;NA;NA;NA;"8000";"1100";NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;"231998";"3000";NA;NA;NA;NA;NA;NA;"48666";NA;NA;NA;NA;NA;"666";NA;NA;NA;"2400";NA;NA;"600";NA;NA;NA;"600";"400";"4666";"400";NA;NA;NA;"200";"400";"200"
"2000-08-29";NA;NA;NA;NA;NA;NA;NA;"2666";"4600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"11333";"200";NA;NA;NA;NA;NA;NA;"14000";NA;NA;NA;"16000";"1533";"3332";NA;NA;NA;"3600";NA;NA;"100";NA;NA;"100";"100";"32666";"306666";NA;NA;NA;"2666";NA;NA;"100"
"2000-09-29";NA;NA;NA;NA;"900";NA;NA;NA;"2266";NA;NA;"100";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"6000";"100";NA;NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;"4100";"10000";NA;"100";NA;"30666";NA;NA;"600";NA;NA;"300";NA;"6666";NA;NA;NA;NA;"7333";"18000";NA;"5666"
"2001-01-15";NA;NA;NA;NA;NA;NA;NA;NA;"5266";NA;NA;"4666";NA;NA;"666";NA;NA;"666";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"3333";NA;"600";NA;"12000";NA;NA;"200";NA;NA;NA;NA;NA;"300";NA;"5333";NA;"6000";"25199";NA;"1166"
"2001-03-16";NA;NA;"17333";NA;NA;NA;NA;NA;"6866";NA;NA;"700";NA;"2000";NA;NA;NA;"2000";NA;NA;NA;NA;NA;"666";"1100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"666";"15333";NA;"4666";NA;"5333";NA;NA;NA;NA;NA;NA;"200";NA;"300";NA;"1333";NA;"8100";"24666";"100";"794133"
"2001-05-09";NA;NA;NA;NA;"100";NA;NA;"12666";"269999";NA;NA;"666";NA;"10000";NA;NA;NA;NA;NA;NA;NA;NA;NA;"54000";NA;NA;NA;NA;NA;NA;"9333";NA;NA;NA;NA;"1200";"666";"3333";NA;"5333";NA;"2800";NA;NA;"1333";NA;NA;NA;NA;NA;"78666";NA;NA;NA;NA;NA;NA;"23066100"
"2001-05-21";NA;NA;NA;NA;"100";NA;NA;"22666";"1633333";NA;NA;"100";NA;"22666";"200";NA;NA;"3333";"2666";NA;NA;NA;NA;"207766";"3700";NA;NA;NA;NA;NA;"110000";NA;NA;NA;NA;NA;NA;"41333";NA;"19333";NA;"3400";NA;NA;"200";NA;NA;NA;"11300";"2666";"24000";NA;"208000";NA;NA;"69832";NA;"4901532"
"2001-06-06";NA;NA;NA;NA;NA;NA;NA;"50666";"449666";NA;NA;"100";NA;NA;NA;NA;"100";"200";"8666";NA;NA;NA;NA;"168600";"1100";NA;NA;NA;NA;NA;"6000";NA;NA;NA;NA;"2600";NA;"11333";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"100";NA;"110666";"100";NA;NA;"1200";"600";NA;"100"
"2001-06-21";NA;NA;NA;NA;NA;NA;NA;"126666";"261332";NA;NA;NA;NA;"666";NA;NA;"1200";"4666";"5333";NA;NA;NA;NA;"39332";"200";NA;NA;NA;NA;NA;"700";"16666";NA;NA;NA;NA;NA;"2666";NA;NA;NA;"1000";NA;NA;"666";NA;NA;"500";"100";NA;"363332";"200";"25333";NA;"4666";"4000";"100";"2666"
"2001-07-06";NA;NA;"20666";NA;NA;NA;NA;"162000";"7333";NA;NA;NA;NA;"10000";NA;NA;"200";NA;"2000";NA;NA;NA;NA;"30666";NA;NA;NA;NA;NA;NA;NA;"62000";NA;NA;NA;NA;"100";"666";NA;NA;NA;NA;NA;NA;"766";NA;NA;"2200";"2100";NA;"408000";"200";NA;NA;NA;"200";NA;NA
"2001-08-31";NA;NA;NA;NA;"100";NA;NA;NA;"522566";NA;NA;"400";NA;NA;NA;NA;"200";NA;"1600";NA;NA;NA;NA;"31733";NA;NA;NA;NA;NA;NA;"5400";"20000";NA;NA;NA;NA;"6766";"3332";NA;NA;NA;"11333";NA;NA;"4000";NA;NA;"700";NA;NA;NA;NA;NA;NA;"2666";"16666";NA;NA
"2001-09-21";NA;NA;NA;NA;"2100";NA;NA;"1333";"22999";NA;NA;"700";NA;NA;NA;NA;NA;"100";"27333";"100";NA;NA;NA;"9166";NA;NA;NA;NA;NA;NA;"28666";"42000";NA;NA;NA;"700";"2666";"2666";NA;NA;NA;"6666";NA;NA;"1433";NA;NA;"1400";"100";NA;NA;"600";"1333";NA;"900";"13366";"500";"2000"
"2001-10-19";NA;NA;"7200";NA;"666";NA;NA;NA;"21200";NA;NA;"300";NA;NA;NA;NA;NA;"500";NA;"100";NA;NA;NA;"5333";NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;"300";"1332";NA;NA;NA;"2666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3900";NA;"100";"666"
"2001-11-15";NA;NA;"2800";NA;NA;NA;NA;NA;"6100";NA;NA;"700";NA;NA;"400";NA;NA;"1500";"100";NA;NA;NA;NA;"7900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"1000";NA;NA;NA;"26900";NA;NA;"200";NA;NA;NA;NA;"1000";NA;NA;"3000";NA;"4800";NA;NA;"1100"
"2001-12-20";NA;NA;NA;NA;NA;NA;NA;NA;"1500";NA;NA;"100";NA;NA;"100";NA;NA;"500";"3500";"100";NA;NA;NA;"6400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;"2400";NA;NA;NA;"4100";NA;NA;"200";NA;NA;NA;NA;"400";NA;NA;"45200";NA;"9900";"2500";NA;"208000"
"2002-01-16";NA;NA;NA;NA;NA;NA;NA;NA;"3200";NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;"800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";"100";"1200";NA;NA;NA;"9100";NA;NA;NA;NA;NA;NA;NA;"3200";NA;NA;"3500";NA;"26400";"4600";"100";"14957000"
"2002-04-03";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;"5200";NA;NA;NA
"2002-04-15";NA;NA;NA;NA;NA;NA;NA;NA;"50400";NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;"265650";"6300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"19950";NA;"4200";NA;NA;NA;"800";"200";NA;"2100";NA;NA;"1050";"100";"67200";"59850";NA;NA;NA;NA;"8400";NA;"3991450"
"2002-06-17";NA;NA;"40425";NA;NA;NA;NA;NA;"30975";NA;NA;"2700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"166950";"2625";NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;"1050";NA;"525";NA;NA;NA;NA;"1575";NA;NA;NA;NA;NA;"600";"3250";NA;NA;NA;"2625";NA;NA;NA
"2002-07-25";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"24900";"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;"200";NA;NA;"1000";NA;"100";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"900";"1000";NA;"1200"
