"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1992-02-07";NA;NA;47500;NA;625;NA;NA;NA;36875;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3125;7500;NA;4375;NA;68750;NA;NA;1875;NA;NA;NA;NA;NA;6250;NA;30000;NA;52500;56250;NA;5625
"1992-03-09";NA;NA;13750;NA;NA;NA;NA;NA;421475;NA;NA;625;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;464375;3750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625;NA;37500;NA;4375;NA;NA;NA;NA;625;NA;NA;NA;NA;6250;20000;NA;NA;NA;8125;NA;NA;4038250
"1992-03-31";NA;NA;23750;NA;1250;NA;NA;NA;463750;NA;NA;NA;NA;10000;NA;0;NA;NA;NA;NA;NA;NA;NA;137500;3125;NA;NA;NA;NA;NA;4375;NA;NA;NA;NA;NA;2500;8125;NA;2500;NA;NA;NA;NA;NA;NA;NA;NA;625;3125;9375;NA;NA;NA;10000;NA;NA;2569250
"1992-04-21";NA;NA;16875;NA;NA;NA;NA;9375;38750;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;181875;1875;NA;NA;NA;NA;NA;625;NA;NA;NA;NA;NA;1875;14375;NA;NA;NA;1875;NA;NA;625;NA;NA;NA;NA;5625;28125;NA;NA;NA;NA;NA;NA;21039625
"1992-04-30";NA;NA;22500;NA;NA;NA;NA;1250;2500;NA;NA;NA;NA;38125;NA;0;NA;NA;NA;NA;NA;NA;NA;1321875;NA;NA;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;625;12500;NA;NA;NA;NA;NA;NA;625;NA;NA;NA;NA;1250;93125;NA;NA;NA;NA;NA;NA;1426250
"1992-05-14";NA;NA;1875;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;112500;16250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68125;NA;NA;NA;NA;NA;NA;NA
"1992-05-29";NA;NA;25625;NA;NA;NA;NA;75625;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;454375;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625;NA;81875;NA;NA;NA;6875;NA;NA;NA;NA;NA;625;NA;NA;33125;NA;NA;NA;NA;NA;NA;NA
"1992-06-05";NA;NA;3125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;26250;5000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625;1250;NA;NA;NA;2500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54375
"1992-06-16";NA;NA;1344375;NA;NA;NA;NA;3750;4375;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;340025;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;2500;10000;NA;1250;NA;1875;NA;NA;NA;NA;NA;NA;NA;NA;2500;NA;NA;NA;NA;NA;NA;NA
"1992-07-16";NA;NA;98750;NA;NA;NA;NA;1250;31875;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;10625;1875;NA;NA;NA;NA;NA;NA;36875;NA;NA;NA;NA;625;NA;NA;NA;NA;15625;NA;NA;NA;NA;NA;3750;NA;NA;NA;NA;NA;NA;NA;NA;NA;6875
"1992-08-14";NA;NA;1875;NA;NA;NA;NA;1875;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;48750;NA;NA;NA;NA;NA;NA;NA;32500;NA;NA;NA;1250;3750;NA;NA;NA;NA;8750;NA;NA;NA;NA;NA;NA;NA;NA;625;NA;7500;NA;NA;NA;NA;1250
"1992-08-17";NA;NA;NA;NA;800;NA;NA;1875;3750;NA;NA;200;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;6250;NA;NA;NA;NA;NA;NA;NA;11250;NA;NA;NA;NA;100;NA;NA;200;NA;8750;NA;NA;NA;NA;NA;2500;NA;NA;1875;NA;NA;NA;NA;NA;NA;4375
"1992-09-10";NA;NA;51875;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;6875;2500;NA;NA;NA;NA;NA;11250;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;8125;NA;6250
"1992-09-17";NA;NA;295000;NA;6875;NA;1800;3750;700;NA;NA;400;NA;NA;NA;0;NA;11250;NA;NA;NA;NA;NA;3750;NA;NA;NA;NA;NA;NA;NA;2200;NA;NA;3300;1250;NA;NA;NA;7500;NA;10000;NA;NA;NA;NA;NA;625;NA;1250;100;NA;NA;NA;15000;200;NA;3125
"1992-09-28";NA;NA;4375;NA;625;NA;NA;4375;406875;NA;NA;1875;NA;NA;NA;0;NA;15625;8750;NA;NA;NA;NA;50000;3125;NA;NA;NA;NA;NA;94375;76875;NA;NA;NA;625;2500;5625;NA;2500;NA;37500;NA;NA;2500;NA;NA;1250;NA;NA;13125;NA;NA;NA;3750;35000;NA;13125
"1992-10-13";NA;NA;NA;2300;3125;NA;NA;NA;27775;NA;NA;100;NA;NA;625;0;NA;3125;305000;NA;NA;NA;NA;2500;1875;NA;NA;NA;NA;NA;NA;8125;NA;NA;NA;1875;625;NA;NA;625;NA;NA;NA;NA;1250;NA;NA;NA;100;10000;6875;NA;NA;NA;900;4100;NA;20375
"1992-11-23";NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;625;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625;625;NA;NA;NA;46875;NA;NA;625;NA;NA;NA;NA;NA;1250;NA;NA;NA;5625;NA;NA;625
"1992-12-10";NA;NA;500;NA;800;NA;NA;NA;900;NA;NA;300;NA;NA;NA;0;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;500;NA;7600;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;3100;1400;NA;900
"1993-01-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8300;NA;NA;200;NA;NA;NA;NA;NA;100;NA;NA;NA;3300;600;NA;200
"1993-02-11";NA;NA;4000;NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;0;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;NA;NA;500;NA;NA;1200;NA;16300;NA;NA;400;NA;NA;NA;NA;NA;300;NA;NA;NA;5700;3600;NA;600
"1993-03-08";NA;NA;111875;NA;NA;NA;NA;1250;2500;NA;NA;8750;NA;NA;NA;0;NA;2500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4375;29375;NA;6450;NA;24375;NA;NA;2500;NA;NA;625;625;NA;2800;NA;20625;NA;474375;68475;NA;2500
"1993-03-23";NA;NA;290000;NA;NA;NA;NA;1250;13325;NA;NA;1250;NA;NA;NA;0;NA;3750;NA;NA;NA;NA;NA;4375;1250;1200;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;1250;12500;NA;900;NA;15000;NA;NA;1875;NA;NA;NA;1250;NA;10100;NA;10625;NA;128750;NA;NA;156625
"1993-04-09";NA;NA;70625;NA;NA;NA;NA;17500;5625;NA;NA;625;NA;229375;NA;0;NA;NA;6600;NA;NA;NA;NA;488425;200;NA;NA;NA;NA;NA;12500;NA;NA;NA;NA;NA;1875;106875;NA;NA;NA;5000;NA;NA;625;NA;NA;NA;NA;NA;13125;NA;NA;NA;1250;NA;NA;518750
"1993-04-20";NA;NA;23750;NA;NA;NA;NA;21875;3750;NA;NA;1250;NA;15625;NA;0;NA;NA;3750;NA;NA;NA;NA;1131550;11875;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;2500;1875;NA;NA;NA;4375;NA;NA;1250;NA;NA;NA;1250;NA;21250;NA;NA;NA;NA;NA;NA;656000
"1993-04-29";NA;NA;16250;NA;NA;NA;NA;39375;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;6000;NA;NA;NA;NA;682500;18125;NA;NA;NA;NA;NA;NA;8125;NA;NA;NA;NA;NA;11875;200;NA;NA;NA;NA;NA;3125;NA;NA;NA;3750;NA;16875;NA;NA;NA;1875;NA;NA;7733000
"1993-05-10";NA;NA;4375;NA;NA;NA;NA;6875;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;5000;NA;NA;NA;NA;NA;NA;3750;NA;NA;NA;NA;1250;56250;NA;NA;NA;NA;NA;NA;1350;NA;NA;NA;1250;NA;12500;NA;NA;NA;NA;NA;NA;2500
"1993-05-25";NA;NA;15000;NA;NA;NA;NA;48750;43600;NA;NA;625;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;1250;3750;NA;NA;NA;NA;NA;250625;NA;NA;NA;NA;NA;625;97500;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;625;1500;1975;NA;NA;NA;1700;900;NA;1144125
"1993-06-01";NA;NA;NA;NA;NA;NA;NA;9375;15625;NA;NA;1250;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;3700;625;NA;NA;NA;NA;NA;56250;NA;NA;NA;NA;NA;625;249375;NA;NA;NA;30625;NA;NA;NA;NA;NA;NA;625;NA;625;NA;NA;NA;1875;3725;NA;467025
"1993-06-04";NA;NA;70000;NA;NA;NA;NA;10625;27825;NA;NA;3125;NA;NA;NA;0;NA;NA;900;NA;NA;NA;NA;6875;NA;NA;NA;NA;NA;NA;18750;NA;NA;NA;NA;NA;NA;279375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;1250;3800;NA;261025
"1993-06-22";NA;NA;3265000;NA;NA;NA;NA;43750;303250;NA;NA;NA;NA;NA;NA;0;NA;NA;11400;NA;NA;NA;NA;326250;700;NA;NA;NA;NA;NA;NA;58750;NA;NA;NA;NA;NA;10000;NA;25000;NA;4000;NA;NA;NA;NA;NA;NA;1250;NA;101350;NA;NA;NA;1250;5000;NA;107200
"1993-06-30";NA;NA;625;NA;NA;NA;NA;NA;19575;NA;NA;625;NA;NA;NA;0;500;NA;NA;NA;NA;NA;NA;352500;NA;NA;NA;NA;NA;NA;NA;43750;NA;NA;NA;NA;NA;4375;NA;NA;NA;1600;NA;NA;NA;NA;NA;100;NA;NA;58750;NA;NA;NA;1600;NA;NA;2700
"1993-07-16";NA;NA;NA;NA;625;NA;NA;NA;16650;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;262500;625;NA;NA;NA;NA;NA;NA;40625;NA;NA;NA;NA;NA;1250;NA;NA;NA;7875;NA;NA;825;NA;NA;625;NA;NA;50000;NA;NA;NA;NA;NA;NA;625
"1993-07-20";NA;NA;36875;NA;NA;NA;NA;NA;142000;NA;NA;100;NA;NA;NA;0;625;NA;NA;NA;NA;NA;NA;19375;625;NA;NA;NA;NA;NA;NA;94375;NA;NA;NA;200;3750;6250;100;NA;NA;1400;NA;NA;2700;NA;NA;1250;625;NA;89375;NA;NA;NA;11250;NA;NA;48425
"1993-07-30";NA;NA;NA;NA;NA;NA;NA;700;4375;NA;NA;NA;NA;NA;NA;0;900;NA;NA;NA;NA;NA;NA;68125;NA;NA;NA;NA;NA;NA;1300;65625;NA;NA;NA;NA;NA;625;NA;NA;NA;11250;NA;NA;200;NA;NA;200;NA;NA;32500;NA;NA;NA;6875;10000;NA;NA
"1993-08-19";NA;NA;16875;NA;NA;NA;NA;25625;262650;NA;NA;200;NA;NA;NA;0;NA;NA;70000;NA;NA;NA;NA;29375;300;NA;NA;NA;NA;NA;10800;381250;NA;NA;NA;83750;1250;1250;NA;600;NA;5000;NA;NA;200;NA;NA;1400;1200;NA;95625;NA;NA;NA;8750;6950;NA;12275
"1993-09-01";NA;NA;16250;NA;NA;NA;NA;NA;96250;NA;NA;NA;NA;NA;NA;0;1250;100;107500;NA;NA;100;NA;137700;625;NA;NA;NA;NA;NA;NA;50000;NA;NA;NA;1875;625;1875;NA;NA;NA;1100;NA;NA;725;NA;NA;2500;NA;14375;NA;NA;NA;NA;41250;400;NA;591375
"1993-09-22";NA;NA;NA;NA;NA;NA;NA;NA;5625;NA;NA;5625;NA;NA;NA;0;NA;10000;63125;NA;NA;NA;NA;7250;100;NA;NA;NA;NA;NA;1875;15000;NA;NA;NA;200;NA;2500;NA;3125;NA;30000;NA;NA;1875;NA;NA;1400;300;6750;4375;NA;NA;NA;11875;3750;NA;1875
"1993-09-30";NA;NA;300;NA;NA;NA;NA;NA;12800;NA;NA;7500;NA;NA;NA;0;NA;1000;1900;NA;NA;NA;NA;1750;1100;NA;NA;NA;NA;NA;500;21875;NA;NA;NA;NA;725;3125;100;1100;NA;31875;NA;NA;100;NA;NA;625;200;140625;11250;NA;NA;NA;NA;22500;NA;45175
"1993-10-20";NA;NA;2500;NA;NA;NA;NA;800;43750;NA;NA;3125;NA;NA;NA;0;NA;NA;11875;NA;NA;NA;NA;5075;NA;NA;NA;NA;NA;NA;1000;5200;NA;NA;NA;5000;1875;1250;300;100;NA;4375;NA;NA;725;NA;NA;NA;100;7500;6350;NA;NA;NA;20000;NA;NA;5625
"1993-11-18";NA;NA;NA;NA;NA;NA;NA;NA;6000;NA;NA;2900;NA;NA;NA;0;500;NA;4700;NA;NA;NA;NA;1000;400;NA;NA;NA;NA;NA;400;1300;NA;NA;NA;4800;300;2100;100;700;NA;52000;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;108700
"1994-01-11";NA;NA;1100;NA;NA;NA;NA;NA;2600;NA;NA;200;NA;NA;NA;0;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;100;NA;300;NA;5300;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;1900;NA;6900;1700;NA;700
"1994-02-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;0;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;1100;NA;13100;1600;NA;100;NA;NA;NA;NA;NA;300;NA;2000;NA;4200;4600;NA;1900
"1994-02-23";NA;NA;4400;NA;NA;NA;NA;NA;900;NA;NA;1400;NA;NA;100;0;NA;1800;NA;NA;NA;NA;NA;700;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;6000;NA;4300;NA;9100;1700;NA;800;NA;NA;NA;NA;NA;2500;NA;12000;NA;47200;43800;NA;3100
"1994-03-10";NA;NA;2000;NA;NA;NA;NA;NA;2100;NA;NA;200;NA;NA;NA;0;NA;200;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;100;6800;NA;1800;NA;7300;5200;NA;200;NA;NA;100;NA;NA;900;NA;600;NA;5800;2300;NA;2500
"1994-03-28";NA;NA;1600;NA;NA;NA;NA;NA;2700;NA;NA;800;NA;300;NA;0;NA;500;NA;NA;NA;NA;NA;100;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;NA;1200;NA;9200;NA;NA;100;NA;NA;NA;100;NA;2000;NA;1000;NA;19600;35500;NA;2300
"1994-04-19";NA;NA;136200;NA;200;NA;NA;300;1000;NA;NA;400;NA;NA;100;0;NA;200;NA;NA;NA;NA;NA;900;400;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;NA;NA;800;NA;200;NA;700;NA;NA;100;NA;NA;200;NA;NA;5600;NA;NA;NA;19200;3600;NA;1600
"1994-04-28";NA;NA;691250;NA;NA;NA;NA;6250;67350;NA;NA;1250;NA;20000;100;0;NA;NA;1500;NA;NA;NA;NA;93750;NA;NA;NA;NA;NA;NA;130000;NA;NA;NA;NA;NA;100;3125;NA;6250;NA;1200;18125;NA;1875;NA;NA;100;NA;NA;47900;NA;NA;NA;71875;10150;NA;288675
"1994-05-10";NA;NA;34375;NA;NA;NA;NA;55000;500;NA;NA;200;NA;33125;NA;0;NA;NA;2100;NA;NA;NA;NA;1329550;10625;NA;NA;NA;NA;NA;181875;NA;NA;NA;NA;NA;NA;1250;NA;100;NA;NA;NA;NA;200;NA;NA;NA;200;NA;35625;NA;6250;NA;NA;NA;NA;5780375
"1994-05-26";NA;NA;1875;NA;NA;NA;NA;36875;300;NA;NA;100;NA;NA;NA;0;300;NA;1250;NA;NA;NA;NA;748125;11900;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;1250;5625;NA;NA;NA;6250;NA;NA;500;NA;NA;100;NA;NA;16250;NA;NA;NA;NA;NA;NA;3206100
"1994-06-07";NA;NA;15800;NA;NA;NA;NA;26250;9200;NA;NA;400;NA;NA;NA;0;NA;NA;3000;NA;NA;NA;NA;18850;1100;NA;NA;NA;NA;NA;7500;NA;NA;NA;NA;NA;100;NA;NA;100;NA;26875;NA;NA;100;NA;NA;400;100;NA;123125;NA;NA;NA;4375;800;NA;359625
"1994-06-24";NA;NA;43125;NA;NA;NA;NA;6250;700;NA;NA;625;NA;10000;NA;0;NA;NA;NA;NA;NA;NA;NA;528750;400;NA;NA;NA;NA;NA;NA;6250;NA;NA;NA;NA;NA;10625;NA;200;NA;5625;NA;NA;300;NA;NA;200;200;NA;42500;NA;3125;NA;1250;500;NA;1045250
"1994-07-22";NA;NA;210625;NA;NA;NA;NA;1875;NA;NA;NA;NA;NA;NA;NA;0;300;NA;NA;NA;NA;NA;NA;1170825;800;NA;NA;NA;NA;NA;NA;91250;NA;NA;NA;NA;0;2500;NA;1250;NA;1200;NA;NA;625;NA;NA;700;700;NA;NA;NA;NA;NA;400;NA;NA;2600
"1994-08-11";NA;NA;625;NA;700;NA;NA;NA;200325;NA;NA;625;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;3125;NA;NA;NA;NA;14375;41250;NA;625;NA;10000;NA;NA;625;NA;NA;1300;600;NA;300;NA;54375;NA;1875;30000;NA;8425
"1994-09-21";NA;NA;NA;NA;2500;NA;NA;1900;74750;NA;NA;625;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;3300;NA;600;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;2600;NA;NA;11250;NA;28750;NA;NA;625;NA;NA;100;NA;NA;625;NA;NA;NA;5000;800;NA;5825
"1994-10-06";NA;NA;NA;NA;NA;NA;NA;800;3200;NA;NA;200;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;600;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;800;200;NA;NA;7700;NA;17500;NA;NA;200;NA;NA;NA;100;NA;800;NA;NA;NA;200;NA;NA;4000
"1994-11-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;0;NA;500;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;700;NA;26500;NA;NA;500;NA;NA;NA;100;400;100;NA;NA;NA;2400;700;NA;200
"1994-12-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;0;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;300;NA;NA;NA;NA;19800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3200;2400;NA;700
"1995-02-20";NA;NA;2200;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;0;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;10200;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3000;NA;500
"1995-03-22";NA;NA;3300;NA;NA;NA;NA;NA;500;NA;NA;2100;NA;NA;NA;0;NA;1900;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;2100;NA;300;NA;7900;3500;NA;1100;NA;NA;100;NA;NA;100;NA;3100;NA;11600;41900;NA;900
"1995-03-31";NA;NA;57500;NA;NA;NA;NA;NA;6300;NA;NA;8125;NA;NA;NA;0;NA;4375;NA;NA;NA;NA;NA;4375;NA;NA;NA;NA;NA;NA;2500;2500;NA;NA;NA;200;NA;NA;NA;5200;NA;8100;7500;NA;5000;NA;NA;NA;200;NA;1975;NA;NA;NA;5000;335625;NA;7500
"1995-04-13";NA;NA;56875;NA;NA;NA;NA;3750;115825;NA;NA;1250;NA;200;NA;0;NA;5000;NA;NA;NA;NA;NA;146875;1600;NA;NA;NA;NA;NA;1066875;8750;NA;NA;700;1250;1250;13125;NA;625;NA;NA;NA;NA;1025;NA;NA;200;NA;33750;19375;NA;NA;NA;5000;NA;NA;6625
"1995-04-28";NA;NA;600;NA;NA;NA;NA;1250;17600;NA;NA;100;NA;NA;NA;0;NA;1250;NA;NA;NA;NA;NA;122500;NA;NA;NA;NA;NA;NA;97500;NA;NA;NA;2500;625;1250;33750;NA;625;NA;9375;5000;NA;1250;NA;NA;NA;NA;NA;24375;NA;NA;NA;NA;NA;NA;700825
"1995-05-16";NA;NA;11850;NA;NA;NA;NA;1700;10050;NA;NA;100;NA;2500;NA;0;NA;NA;NA;NA;NA;NA;NA;142500;200;NA;NA;NA;NA;NA;33750;NA;NA;NA;NA;NA;2500;2040000;NA;2500;NA;55000;NA;NA;1250;NA;NA;100;NA;NA;20000;NA;NA;NA;NA;7500;NA;1444050
"1995-05-30";NA;NA;NA;NA;NA;NA;NA;NA;5000;NA;NA;300;NA;8750;NA;0;NA;NA;NA;NA;NA;NA;NA;171250;700;NA;NA;NA;NA;NA;3750;11250;NA;NA;NA;NA;1250;1041250;NA;NA;NA;12500;NA;NA;2500;NA;NA;NA;100;NA;36250;NA;NA;NA;NA;NA;NA;100
"1995-06-23";NA;NA;NA;NA;100;NA;NA;2500;NA;NA;NA;100;NA;17500;NA;0;NA;100;NA;NA;NA;NA;NA;1e+05;2600;NA;NA;NA;NA;NA;NA;885000;NA;NA;NA;NA;100;80000;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;300;10000;77600;NA;NA;NA;NA;NA;NA;NA
"1995-06-30";NA;NA;451250;NA;NA;NA;NA;35000;383750;NA;NA;NA;NA;2500;NA;0;NA;200;5000;NA;NA;NA;NA;89150;600;NA;NA;NA;NA;NA;NA;960000;NA;NA;NA;NA;NA;11250;NA;23750;NA;2200;NA;NA;100;NA;NA;200;NA;21250;176250;NA;NA;NA;NA;NA;NA;1700
"1995-07-13";NA;NA;475000;NA;NA;NA;NA;2500;137500;NA;NA;100;NA;NA;NA;0;NA;200;7500;NA;NA;NA;NA;6250;1700;NA;NA;NA;NA;NA;NA;23750;NA;NA;NA;NA;2600;11250;NA;1250;NA;7500;NA;NA;800;NA;NA;3200;1100;NA;12100;NA;NA;NA;7500;200;NA;8750
"1995-07-25";NA;NA;51250;NA;NA;NA;NA;200;27500;NA;NA;200;NA;NA;NA;0;900;3750;2500;NA;NA;NA;NA;32500;1300;NA;NA;NA;NA;NA;400;133750;NA;NA;1100;100;10000;33750;NA;100;NA;3900;NA;NA;100;NA;NA;1500;1800;17500;17700;NA;NA;NA;7500;600;NA;400
"1995-07-31";NA;NA;87500;NA;NA;NA;NA;NA;55000;NA;NA;NA;NA;NA;NA;0;700;3750;NA;NA;NA;NA;NA;300;25700;NA;NA;NA;NA;NA;1250;268750;NA;NA;NA;NA;8750;32500;NA;5000;NA;900;NA;NA;300;NA;NA;17900;4300;32500;6250;NA;NA;NA;NA;500;NA;6000
"1995-08-01";NA;NA;287500;NA;NA;NA;NA;NA;78750;NA;NA;100;NA;NA;NA;0;600;500;NA;1100;NA;NA;NA;3750;27900;NA;NA;NA;NA;NA;3750;548750;NA;NA;16250;300;7500;13750;NA;12500;NA;10000;NA;NA;2500;NA;NA;20100;4300;30000;3750;NA;6250;NA;600;900;NA;6750
"1995-09-14";NA;NA;610000;NA;6250;NA;NA;NA;16250;NA;NA;400;NA;NA;NA;0;NA;1250;NA;NA;NA;NA;NA;1250;100;NA;NA;NA;NA;NA;NA;58750;NA;NA;NA;1250;1250;2500;NA;300;NA;46250;NA;NA;1250;NA;NA;NA;500;165000;12600;NA;NA;NA;5000;17500;NA;6350
"1995-10-13";NA;NA;5000;NA;1000;NA;NA;4000;168000;NA;NA;100;NA;NA;NA;NA;NA;5000;NA;NA;NA;NA;NA;185000;800;1000;NA;NA;NA;NA;NA;16000;NA;NA;NA;1000;1000;2500;NA;400;NA;7500;NA;NA;1000;NA;NA;NA;400;NA;4400;NA;NA;NA;700;NA;NA;32700
"1995-11-09";NA;NA;NA;NA;NA;NA;NA;5000;21150;NA;NA;500;NA;NA;NA;NA;NA;3750;NA;NA;NA;NA;NA;9750;NA;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;1250;2500;NA;NA;6650;NA;6250;NA;NA;100;NA;NA;NA;NA;NA;500;NA;NA;NA;800;NA;NA;6550
"1995-12-21";NA;NA;2100;NA;NA;NA;NA;2500;3200;NA;NA;1000;NA;NA;1250;NA;NA;800;NA;NA;NA;NA;NA;4000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;NA;1250;NA;66250;1800;NA;NA;NA;NA;NA;100;NA;300;NA;600;NA;17500;700;NA;13000
"1996-01-19";NA;NA;7500;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;5000;NA;2500;NA;NA;70000;NA;1250;NA;NA;NA;NA;NA;NA;NA;1000;NA;16250;57500;NA;6250
"1996-03-11";NA;NA;90000;NA;NA;NA;NA;400;5000;NA;NA;100;NA;NA;NA;NA;NA;11250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;26450;NA;100;NA;2300;20000;NA;NA;NA;NA;NA;NA;NA;5000;NA;NA;NA;37500;5000;NA;4850
"1996-03-21";NA;NA;312900;NA;NA;NA;NA;2500;8750;NA;NA;1250;NA;NA;NA;NA;NA;11250;NA;NA;NA;NA;NA;16250;800;NA;NA;NA;NA;NA;5000;2500;NA;NA;NA;NA;NA;3750;NA;2700;NA;7400;73750;NA;250;NA;NA;NA;NA;7500;5000;NA;NA;NA;125000;3600;NA;12600
